chr1	68150913	68152270	68150859	GADD45A	+
chr1	68298371	68299315	68297970	GNG12-AS1	+
chr1	68516236	68516473	68517314	DIRAS3	-
chr1	68696639	68697628	68698284	WLS	-
chr1	68962283	68963006	68962358	DEPDC1-AS1	+
chr1	70385043	70385270	70385004	PIN1P1	+
chr1	70671183	70671442	70671364	SRSF11	+
chr1	70819733	70820719	70820492	HHLA3	+
chr1	70876622	70877091	70876900	CTH	+
chr1	71512224	71513804	71512188	ZRANB2-AS1	+
chr1	71546486	71546783	71547006	ZRANB2-AS2	+
chr1	72748471	72749736	72748277	NEGR1	-
chr1	74663826	74664035	74663895	FPGT-TNNI3K	+
chr1	75600674	75601415	75600566	LHX8	+
chr1	76080454	76080808	76081694	SLC44A5	-
chr1	76189916	76190730	76190031	ACADM	+
chr1	76262536	76262903	76262555	MSH4	+
chr1	76540147	76540653	76540388	ST6GALNAC3	+
chr1	77333111	77334534	77333092	ST6GALNAC5	+
chr1	77684996	77685252	77685132	PIGK	-
chr1	77747314	77748224	77747661	AK5	+
chr1	78148217	78149418	78149112	ZZZ3	-
chr1	78224843	78225650	78225564	USP33	-
chr1	78354381	78354673	78354199	NEXN	+
chr1	78444303	78444605	78444841	DNAJB4	+
chr1	78444763	78445281	78445867	DNAJB4	+
chr1	78511577	78512161	78510645	GIPC2	+
chr1	78956624	78957516	78956727	PTGFR	+
chr1	79472281	79472537	79472495	ADGRL4	-
chr1	82265998	82269048	82266081	ADGRL2	+
chr1	84326267	84326838	84326679	LOC101927587	-
chr1	84464223	84465232	84464833	TTLL7	-
chr1	84543146	84544261	84543657	PRKACB	+
chr1	84764108	84764906	84764048	SAMD13	+
chr1	84944932	84945350	84944919	RPF1	+
chr1	84971344	84972491	84971983	SPATA1	+
chr1	85039825	85040344	85040163	CTBS	-
chr1	85086321	85086766	85086714	LINC01461	-
chr1	85155605	85156574	85156151	SSX2IP	-
chr1	85358359	85359187	85358896	LPAR3	-
chr1	85462585	85463435	85462805	MCOLN2	-
chr1	85513509	85514555	85514223	MCOLN3	-
chr1	85665818	85667650	85666728	SYDE2	-
chr1	85724701	85725524	85725355	C1orf52	-
chr1	85741865	85742535	85742040	LOC646626	+
chr1	85929940	85931168	85930889	DDAH1	-
chr1	86046362	86047240	86046443	CYR61	+
chr1	86174041	86174253	86174116	ZNHIT6	-
chr1	86621278	86622871	86622121	COL24A1	-
chr1	86861566	86862083	86862025	ODF2L	-
chr1	87169875	87171015	87170252	SH3GLB1	+
chr1	87380162	87381214	87380334	HS2ST1	+
chr1	87597543	87598515	87597608	LINC01140	+
chr1	87793802	87795142	87794150	LMO4	+
chr1	89149594	89150658	89149921	PKN2	+
chr1	89356963	89357391	89357301	GTF2B	-
chr1	89458034	89458604	89458643	RBMXL1	-
chr1	89989810	89990986	89990396	LRRC8B	+
chr1	90098230	90099292	90098643	LRRC8C	+
chr1	90286189	90287222	90287479	LRRC8D	+
chr1	90460399	90461237	90460653	ZNF326	+
chr1	91182097	91182364	91182794	BARHL2	-
chr1	91316249	91317390	91317195	LOC105378853	-
chr1	91487158	91487807	91487812	ZNF644	-
chr1	91869876	91870390	91870426	HFM1	-
chr1	91966263	91966999	91966664	CDC7	+
chr1	92350913	92352085	92351836	TGFBR3	-
chr1	92414718	92414986	92414927	BRDT	+
chr1	92495367	92495964	92495532	EPHX4	+
chr1	92545819	92546480	92545861	BTBD8	+
chr1	92683438	92683682	92683572	C1orf146	+
chr1	92764173	92764926	92764521	RPAP2	+
chr1	92945907	92952609	92951628	GFI1	-
chr1	93297498	93298122	93297593	RPL5	+
chr1	93426512	93427754	93427079	FAM69A	-
chr1	93544558	93545032	93544791	MTF2	+
chr1	93645432	93646471	93646272	CCDC18	+
chr1	93811218	93811940	93811477	DR1	+
chr1	93913636	93914524	93913687	FNBP1L	+
chr1	94146321	94147504	94146926	BCAR3	-
chr1	94311844	94313086	94312387	MIR760	+
chr1	94344507	94344822	94344762	DNTTIP2	-
chr1	94374369	94375467	94375154	GCLM	-
chr1	94702690	94703344	94703307	ARHGAP29	-
chr1	94883525	94884402	94883932	ABCD3	+
chr1	95006837	95008051	95007413	F3	-
chr1	95285602	95286319	95285897	SLC44A3	+
chr1	95391837	95393116	95393583	LOC729970	+
chr1	95538251	95538551	95538507	ALG14	-
chr1	95582750	95583572	95583478	TMEM56-RWDD3	+
chr1	95699725	95700142	95699710	RWDD3	+
chr1	97187102	97187606	97187160	PTBP2	+
chr1	98386189	98386724	98386615	DPYD	-
chr1	98510966	98511710	98510907	MIR2682	-
chr1	99126872	99127711	99127235	SNX7	+
chr1	99469932	99470968	99469831	LOC100129620	+
chr1	99729982	99730335	99729847	PLPPR4	+
chr1	100315420	100316009	100316044	AGL	+
chr1	100435297	100436070	100435344	SLC35A3	+
chr1	100503482	100504404	100503788	MFSD14A	+
chr1	100598130	100598754	100598705	TRMT13	+
chr1	100731632	100731999	100731713	RTCA	+
chr1	100817709	100818899	100818022	CDC14A	+
chr1	101004471	101005885	101003727	GPR88	+
chr1	101360588	101360832	101361631	SLC30A7	+
chr1	101491317	101491680	101491401	LOC102606465	+
chr1	101701785	101702068	101702304	S1PR1	+
chr1	104068487	104068913	104068577	RNPC3	+
chr1	107599205	107600410	107599266	PRMT6	+
chr1	107682889	107684463	107682539	NTNG1	+
chr1	108507251	108507841	108507064	VAV3-AS1	+
chr1	108735227	108735513	108735431	SLC25A24	-
chr1	108742400	108743201	108742980	SLC25A24	-
chr1	109102538	109103212	109102970	FAM102B	+
chr1	109203593	109204378	109204148	HENMT1	-
chr1	109234788	109235161	109234931	PRPF38B	+
chr1	109289018	109289822	109289284	STXBP3	+
chr1	109419544	109420038	109419602	GPSM2	+
chr1	109505681	109506214	109506121	CLCC1	-
chr1	109583855	109585032	109584850	WDR47	-
chr1	109618579	109618832	109618624	TAF13	-
chr1	109633188	109633632	109633402	TMEM167B	+
chr1	109642663	109643384	109642814	SCARNA2	+
chr1	109656095	109656611	109656584	KIAA1324	+
chr1	109756442	109757098	109756514	SARS	+
chr1	109791945	109792723	109792640	CELSR2	+
chr1	109825710	109826207	109825790	PSRC1	-
chr1	109940074	109940894	109940567	SORT1	-
chr1	109968648	109969570	109969108	PSMA5	-
chr1	110008962	110010124	110009099	SYPL2	+
chr1	110026630	110026903	110026560	ATXN7L2	+
chr1	110036545	110036943	110036700	CYB561D1	+
chr1	110051954	110052505	110052336	AMIGO1	-
chr1	110091039	110091590	110091185	GNAI3	+
chr1	110162464	110162716	110163202	AMPD2	+
chr1	110198541	110199127	110198697	GSTM4	+
chr1	110210581	110210956	110210643	GSTM2	+
chr1	110230238	110230614	110230417	GSTM1	+
chr1	110282351	110283306	110283660	GSTM3	-
chr1	110453143	110453889	110453232	CSF1	+
chr1	110527248	110528026	110527386	AHCYL1	+
chr1	110577199	110577942	110577222	STRIP1	+
chr1	110610265	110613303	110613322	ALX3	-
chr1	110692988	110694264	110693131	SLC6A17	+
chr1	110752256	110754794	110753335	KCNC4	+
chr1	110880942	110882800	110881944	RBM15	+
chr1	110949892	110950540	110950430	LAMTOR5-AS1	+
chr1	111148983	111150186	111148975	KCNA2	-
chr1	111216244	111217937	111216076	KCNA3	-
chr1	111505881	111507007	111506566	LRIF1	-
chr1	111682227	111683303	111682832	CEPT1	+
chr1	111746337	111747303	111747160	DENND2D	-
chr1	111889138	111889539	111889181	PIFO	+
chr1	111991304	111992202	111991742	ATP5F1	+
chr1	112162204	112162837	112162404	RAP1A	+
chr1	112281052	112283277	112282462	FAM212B-AS1	+
chr1	112298041	112298992	112298189	DDX20	+
chr1	112531559	112533773	112533189	LOC643355	+
chr1	112938495	112939113	112938799	CTTNBP2NL	+
chr1	113008844	113009154	113009162	WNT2B	+
chr1	113050813	113052301	113051369	WNT2B	+
chr1	113161591	113162571	113162074	CAPZA1	+
chr1	113217475	113218097	113216933	MOV10	+
chr1	113249342	113250198	113250025	RHOC	-
chr1	113256885	113258149	113257950	PPM1J	-
chr1	113392142	113392807	113393265	LINC01356	-
chr1	113497986	113498206	113499036	SLC16A1-AS1	+
chr1	113615591	113616260	113615791	LRIG2	+
chr1	113932580	113934070	113933474	MAGI3	+
chr1	114301514	114302272	114301777	PHTF1	-
chr1	114354373	114355300	114355233	AP4B1-AS1	+
chr1	114447454	114448024	114447914	DCLRE1B	+
chr1	114471965	114472899	114471995	HIPK1	+
chr1	114695136	114696672	114696472	SYT6	-
chr1	115053060	115054264	115053781	TRIM33	-
chr1	115212239	115212985	115212732	DENND2C	-
chr1	115323075	115323462	115323308	SIKE1	-
chr1	115397448	115397942	115397423	SYCP1	+
chr1	115631850	115632584	115632121	TSPAN2	-
chr1	115880167	115881332	115880857	NGF	-
chr1	116184380	116185561	116185249	VANGL1	+
chr1	116380359	116382364	116383333	NHLH2	-
chr1	116518757	116519537	116519118	SLC22A15	+
chr1	116915291	116916813	116915794	ATP1A1	+
chr1	116961182	116961542	116961244	ATP1A1-AS1	-
chr1	117112960	117113883	117113715	CD58	-
chr1	117209824	117210621	117210377	IGSF3	-
chr1	117452203	117453452	117452544	PTGFRN	+
chr1	117602388	117603270	117602948	TTF2	+
chr1	117664180	117665148	117664411	TRIM45	-
chr1	117909174	117910445	117910084	MAN1A2	+
chr1	118147958	118149670	118148603	FAM46C	+
chr1	118471840	118472720	118472371	WDR3	+
chr1	118727816	118728097	118727848	SPAG17	-
chr1	119531991	119532196	119532179	TBX15	-
chr1	119543056	119543454	119544028	LOC105378933	-
chr1	119682874	119683411	119683018	LOC101929147	+
chr1	120190377	120191251	120190390	ZNF697	-
chr1	120254844	120255499	120254418	PHGDH	+
chr1	120439013	120439220	120439147	ADAM30	-
chr1	120611348	120612440	120612317	NOTCH2	-
chr1	120835961	120839391	120839004	FAM72B	+
chr1	120904698	120905076	120906033	HIST2H2BA	+
chr1	121137784	121139057	121139765	SRGAP2-AS1	-
chr1	121260857	121261525	121260909	EMBP1	+
chr1	143687039	143687337	143687126	LOC100132057	+
chr1	143743395	143744949	143744519	LINC01138	-
chr1	143912736	143916156	143913143	FAM72D	-
chr1	144339720	144341289	144341077	LINC00869	-
chr1	144931339	144932626	144932365	PDE4DIP	-
chr1	145039740	145040180	145039995	PDE4DIP	-
chr1	145075483	145075845	145076186	PDE4DIP	-
chr1	145096393	145096784	145096406	SEC22B	+
chr1	145208944	145210075	145209112	NOTCH2NL	+
chr1	145382416	145382740	145382404	LOC101928979	-
chr1	145470241	145470673	145470507	ANKRD34A	+
chr1	145477022	145477479	145477066	LIX1L	+
chr1	145507588	145507931	145507556	RBM8A	+
chr1	145516038	145516637	145516164	PEX11B	+
chr1	145575130	145576219	145575987	PIAS3	+
chr1	145589135	145589535	145589435	NUDT17	-
chr1	145610679	145611143	145610989	RNF115	+
chr1	145826491	145827224	145827103	GPR89A	-
chr1	145944555	145944917	145945477	PDZK1P1	-
chr1	146373490	146374673	146373856	NBPF12	+
chr1	146556312	146556676	146556303	RNVU1-8	-
chr1	146643470	146644501	146644168	PRKAB2	-
chr1	146649622	146649852	146649429	PDIA3P1	+
chr1	146714089	146715278	146714290	CHD1L	+
chr1	147141842	147142918	147142634	ACP6	-
chr1	147400354	147401087	147400505	GPR89B	+
chr1	147623646	147624656	147624469	NBPF11	-
chr1	147718156	147718915	147719342	LOC101927468	-
chr1	147806900	147807170	147806678	MIR5087	-
chr1	147993810	147994130	147994145	RNVU1-19	+
chr1	148901724	148903203	148901844	DRD5P2	+
chr1	149286812	149287773	149287450	FAM231D	+
chr1	149575948	149577505	149576261	LOC103091866	+
chr1	149605514	149605903	149605916	RNVU1-20	+
chr1	149783524	149784024	149783928	HIST2H2BF	-
chr1	149784592	149785212	149785236	HIST2H3D	-
chr1	149803694	149804781	149804220	HIST2H4A	+
chr1	149811754	149815044	149814318	HIST2H2AA4	-
chr1	149821901	149825191	149822340	HIST2H2BC	-
chr1	149857769	149859470	149858524	HIST2H2AC	+
chr1	149871079	149871946	149871154	BOLA1	+
chr1	149899625	149899893	149900144	SF3B4	-
chr1	149982153	149982860	149982686	OTUD7B	-
chr1	150039324	150039815	150039724	VPS45	+
chr1	150121695	150123078	150121623	PLEKHO1	+
chr1	150206971	150207842	150207026	ANP32E	-
chr1	150241047	150241654	150241609	APH1A	-
chr1	150254365	150254637	150254942	CIART	+
chr1	150266476	150266689	150266261	MRPS21	+
chr1	150293835	150294140	150293927	PRPF3	+
chr1	150336831	150337289	150336586	RPRD2	+
chr1	150488036	150488416	150488232	FALEC	+
chr1	150521349	150522368	150521844	ADAMTSL4	+
chr1	150551328	150552353	150552214	MCL1	-
chr1	150601710	150602201	150602098	ENSA	-
chr1	150848994	150849265	150849244	ARNT	-
chr1	150898619	150898839	150898814	SETDB1	+
chr1	150946496	150947950	150947479	CERS2	-
chr1	150980735	150981092	150980866	PRUNE	+
chr1	151020162	151020627	151020258	C1orf56	+
chr1	151031767	151032352	151032150	MLLT11	+
chr1	151042870	151043537	151043079	GABPB2	+
chr1	151118049	151119373	151119140	SEMA6C	-
chr1	151170847	151171532	151171020	PIP5K1A	+
chr1	151253658	151255769	151254787	ZNF687	+
chr1	151300522	151300724	151300133	PI4KB	-
chr1	151319326	151319545	151319485	GBAT2	+
chr1	151372014	151372582	151372040	PSMB4	+
chr1	151431540	151432032	151431941	POGZ	-
chr1	151483573	151483902	151483861	CGN	+
chr1	151512661	151513199	151512780	TUFT1	+
chr1	151584374	151585205	151584661	SNX27	+
chr1	151693991	151694282	151694012	RIIAD1	+
chr1	151735445	151736093	151735955	OAZ3	+
chr1	151762604	151764007	151763010	TDRKH	-
chr1	151810460	151811684	151810944	LOC100132111	+
chr1	151812253	151812525	151813033	C2CD4D	-
chr1	151881763	151882407	151882361	THEM4	-
chr1	151965657	151966387	151966714	S100A10	-
chr1	152008838	152009112	152009511	S100A11	-
chr1	153508424	153508840	153508717	S100A6	-
chr1	153606177	153606974	153606457	CHTOP	+
chr1	153631065	153631369	153631129	SNAPIN	+
chr1	153643318	153643529	153643504	ILF2	-
chr1	153650830	153652375	153651163	NPR1	+
chr1	153662203	153662439	153662269	MIR8083	-
chr1	153700216	153700607	153700566	INTS3	+
chr1	153747655	153748698	153747767	SLC27A3	+
chr1	153894837	153895921	153895451	GATAD2B	-
chr1	153918372	153919334	153919154	DENND4B	-
chr1	153930546	153931130	153931132	CRTC2	-
chr1	153935781	153936276	153936117	SLC39A1	-
chr1	153939643	153939980	153940314	CREB3L4	+
chr1	153949712	153950525	153950451	JTB	-
chr1	153963227	153963510	153963238	RPS27	+
chr1	154155268	154155926	154155725	TPM3	-
chr1	154192843	154193852	154193324	UBAP2L	+
chr1	154244710	154245289	154245038	HAX1	+
chr1	154298205	154298544	154298035	ATP8B2	+
chr1	154300975	154301528	154300275	ATP8B2	+
chr1	154377670	154378445	154377668	IL6R	+
chr1	154474107	154475699	154474694	TDRD10	+
chr1	154530681	154530903	154531120	UBE2Q1	-
chr1	154540233	154540573	154540256	CHRNB2	+
chr1	154580380	154580797	154580724	ADAR	-
chr1	154599763	154600505	154600456	ADAR	-
chr1	154908962	154909931	154909484	PMVK	-
chr1	154933928	154934735	154934258	PYGO2	-
chr1	154946237	154946498	154947117	CKS1B	+
chr1	154946742	154947486	154948168	MIR4258	+
chr1	154973250	154974358	154975105	ZBTB7B	+
chr1	155022988	155024332	155023747	ADAM15	+
chr1	155034925	155036578	155036212	EFNA4	+
chr1	155051155	155055291	155051347	EFNA3	+
chr1	155098434	155100451	155100348	EFNA1	+
chr1	155108007	155108611	155108287	SLC50A1	+
chr1	155112976	155113179	155112996	DPM3	-
chr1	155145342	155145938	155146262	TRIM46	+
chr1	155147185	155147444	155147229	TRIM46	+
chr1	155163434	155163818	155162706	MUC1	-
chr1	155164199	155165160	155164967	MIR92B	+
chr1	155178547	155178980	155178489	MTX1	+
chr1	155197116	155197534	155197325	GBAP1	-
chr1	155224624	155225655	155225274	FAM189B	-
chr1	155231812	155232312	155232176	SCAMP3	-
chr1	155242861	155243436	155243320	CLK2	-
chr1	155246991	155247748	155247217	HCN3	+
chr1	155278407	155278743	155278538	FDPS	+
chr1	155290606	155291001	155290639	RUSC1	+
chr1	155292469	155295433	155294185	RUSC1	+
chr1	155531914	155533280	155531771	ASH1L-AS1	+
chr1	155579732	155580328	155579960	MSTO1	+
chr1	155657832	155659125	155658881	DAP3	+
chr1	155829109	155829431	155829259	SYT11	+
chr1	155904072	155904307	155904233	KIAA0907	-
chr1	155920651	155920898	155921127	MIR6738	-
chr1	155947678	155948490	155947966	ARHGEF2	-
chr1	155990389	155990780	155990758	SSR2	-
chr1	156022962	156025174	156024516	LAMTOR2	+
chr1	156051239	156051461	156052336	LMNA	+
chr1	156084486	156085097	156084460	LMNA	+
chr1	156163672	156164052	156163722	SLC25A44	+
chr1	156182584	156183097	156182778	PMF1-BGLAP	+
chr1	156308173	156308442	156308230	TSACC	+
chr1	156338758	156339251	156338979	RHBG	+
chr1	156390403	156391581	156391558	C1orf61	-
chr1	156469617	156471060	156470634	MEF2D	-
chr1	156542099	156542502	156542396	IQGAP3	-
chr1	156561485	156561880	156561557	APOA1BP	+
chr1	156611639	156612447	156611739	BCAN	+
chr1	156646292	156647260	156647189	NES	-
chr1	156674858	156676654	156675459	CRABP2	-
chr1	156698111	156698916	156698262	RRNAD1	+
chr1	156710798	156711146	156710923	MRPL24	-
chr1	156720747	156722069	156722024	HDGF	-
chr1	156737035	156738013	156737273	PRCC	+
chr1	156828804	156831102	156830670	NTRK1	+
chr1	156863415	156863711	156863522	PEAR1	+
chr1	156890243	156890806	156890423	LRRC71	+
chr1	157015149	157016229	157015162	ARHGEF11	-
chr1	157107749	157108645	157108177	ETV3	-
chr1	157963540	157963947	157963062	KIRREL	+
chr1	158150620	158151503	158149736	CD1D	+
chr1	159141202	159141718	159141413	CADM3	+
chr1	159750416	159751353	159750735	DUSP23	+
chr1	159824006	159825011	159825137	C1orf204	-
chr1	159869901	159870143	159869906	CFAP45	-
chr1	159894329	159895398	159894341	TAGLN2	-
chr1	159915368	159915797	159915386	IGSF9	-
chr1	160001295	160001989	160001783	PIGM	-
chr1	160040128	160040668	160040051	KCNJ10	-
chr1	160068040	160068430	160068618	IGSF8	-
chr1	160175132	160175702	160175108	PEA15	+
chr1	160231755	160232451	160232318	DCAF8	-
chr1	160312928	160313338	160313062	NCSTN	+
chr1	160370112	160370658	160370363	VANGL2	+
chr1	160990718	160991225	160991133	F11R	-
chr1	161008377	161008830	161008774	TSTD1	-
chr1	161068062	161068801	161068180	KLHDC9	+
chr1	161087722	161088112	161087907	NIT1	+
chr1	161102107	161102536	161102478	DEDD	-
chr1	161129138	161129689	161129253	USP21	+
chr1	161136001	161136686	161136180	PPOX	+
chr1	161147061	161147451	161147758	B4GALT3	-
chr1	161171809	161172256	161171936	NDUFS2	+
chr1	161228477	161229028	161228516	PCP4L1	+
chr1	161283775	161284007	161284165	SDHC	+
chr1	161494024	161495356	161494329	HSPA6	+
chr1	161575534	161576908	161575848	HSPA7	+
chr1	161719414	161720076	161719557	DUSP12	+
chr1	161993022	161994131	161994255	OLFML2B	-
chr1	162039450	162040052	162039580	NOS1AP	+
chr1	162467599	162468027	162467594	UHMK1	+
chr1	162530856	162531853	162531295	UAP1	+
chr1	162760250	162760722	162760491	HSD17B7	+
chr1	163291479	163292021	163291722	NUF2	+
chr1	163392877	163393100	163392981	LOC100422212	-
chr1	165324191	165326328	165325478	LMX1A	-
chr1	165599563	165600574	165600109	MGST3	+
chr1	165667544	165667817	165667986	LOC440700	+
chr1	165737832	165738349	165738165	LOC100147773	+
chr1	165796653	165797683	165796731	UCK2	+
chr1	166134258	166136448	166135992	FAM78B	-
chr1	166808341	166809344	166808640	POGK	+
chr1	166844996	166845773	166845654	TADA1	-
chr1	166944674	166945169	166944818	MAEL	+
chr1	166958220	166958683	166958325	MAEL	+
chr1	167189130	167191361	167190065	POU2F1	+
chr1	167522469	167523070	167523056	CREG1	-
chr1	167599464	167599839	167599473	RCSD1	+
chr1	167690978	167691852	167691186	MPZL1	+
chr1	167905027	167906801	167905796	DCAF6	+
chr1	168105316	168106158	168106811	GPR161	-
chr1	168147963	168148637	168148082	TIPRL	+
chr1	168194945	168195839	168195254	SFT2D2	+
chr1	169074766	169076411	169075946	ATP1B1	+
chr1	169396621	169396869	169396712	CCDC181	-
chr1	169454558	169455577	169455208	SLC19A2	-
chr1	169763973	169764347	169763870	C1orf112	+
chr1	169862455	169862722	169863100	SCYL3	-
chr1	170043610	170043997	170043879	KIFAP3	-
chr1	170633274	170634178	170633312	PRRX1	+
chr1	171454517	171455239	171454665	PRRC2C	+
chr1	171710845	171711607	171711379	VAMP4	-
chr1	171750399	171750934	171750760	METTL13	+
chr1	171810467	171811325	171810617	DNM3	+
chr1	172412867	172413281	172413230	PIGC	-
chr1	172501910	172502545	172502257	SUCO	+
chr1	173445978	173447105	173446485	PRDX6	+
chr1	173638662	173639045	173639001	ANKRD45	-
chr1	173683985	173684403	173684079	KLHL20	+
chr1	173793288	173794095	173793796	DARS2	+
chr1	173837172	173837917	173837492	ZBTB37	+
chr1	174128296	174129289	174128551	RABGAP1L	+
chr1	174968490	174969624	174968570	CACYBP	+
chr1	174992365	174992796	174992591	MRPS14	-
chr1	175161900	175162364	175162229	KIAA0040	-
chr1	176175711	176176811	176176380	RFWD2	-
chr1	177133392	177133846	177134040	ASTN1	-
chr1	177140120	177140323	177140523	BRINP2	+
chr1	178006830	178007284	178007142	LOC730102	-
chr1	178062712	178063846	178062863	RASAL2	+
chr1	178511362	178512356	178511930	C1orf220	+
chr1	178693968	178695075	178694281	RALGPS2	+
chr1	178994804	178995917	178995073	FAM20B	+
chr1	179051075	179051948	179051111	TOR3A	+
chr1	179198163	179199200	179198819	ABL2	-
chr1	179262771	179263321	179262848	SOAT1	+
chr1	179334794	179335338	179334854	AXDND1	+
chr1	179544720	179545307	179545087	NPHS2	-
chr1	179560751	179561596	179560747	TDRD5	+
chr1	179711947	179713951	179712297	FAM163A	+
chr1	179846879	179847106	179846941	TOR1AIP2	-
chr1	179851482	179852371	179851176	TOR1AIP1	+
chr1	179923716	179924419	179923907	CEP350	+
chr1	180123555	180124584	180123967	QSOX1	+
chr1	180198119	180204975	180199432	LHX4	+
chr1	180471325	180472277	180472022	ACBD6	-
chr1	180601027	180601816	180601145	XPR1	+
chr1	180881316	180882592	180882312	KIAA1614	+
chr1	180991227	180991465	180992257	STX6	-
chr1	181057503	181059176	181057637	IER5	+
chr1	181451311	181452049	181452685	CACNA1E	+
chr1	182359697	182361563	182361341	GLUL	-
chr1	182573375	182573760	182573548	RGS16	-
chr1	182584177	182584545	182584274	LOC284648	+
chr1	182758395	182759097	182758583	NPL	+
chr1	182808312	182809122	182808438	DHX9	+
chr1	182921819	182922644	182922553	SHCBP1L	-
chr1	182991804	182993370	182992594	LAMC1	+
chr1	183386000	183387664	183387634	NMNAT2	-
chr1	183440351	183442255	183441505	SMG7	+
chr1	183604283	183605333	183605181	RGL1	+
chr1	183774193	183774416	183774214	RGL1	+
chr1	184005359	184006766	184006904	COLGALT2	-
chr1	184020781	184021054	184020784	TSEN15	+
chr1	184355415	184356811	184356149	C1orf21	+
chr1	184723252	184724438	184724041	EDEM3	-
chr1	184942862	184943777	184943718	FAM129A	-
chr1	185014369	185015220	185014550	RNF2	+
chr1	185125850	185126705	185126290	SWT1	+
chr1	185285329	185286735	185286461	IVNS1ABP	-
chr1	185703458	185703662	185703682	HMCN1	+
chr1	186344124	186344848	186344889	C1orf27	+
chr1	186649310	186650081	186649785	PACERR	+
chr1	192777632	192778198	192778168	RGS2	+
chr1	193028221	193029271	193029003	TROVE2	+
chr1	193074174	193074778	193075187	GLRX2	-
chr1	193090728	193091224	193091087	CDC73	+
chr1	196577708	196578011	196577561	KCNT2	-
chr1	197170005	197170719	197170591	CRB1	+
chr1	197743931	197744788	197744623	DENND1B	-
chr1	197871588	197872299	197871681	C1orf53	+
chr1	197880016	197881637	197881634	LHX9	+
chr1	197887088	197887791	197886516	LHX9	+
